[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 137, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 11, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 179, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 12, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 257, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 13, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 180, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 14, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 150, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 15, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 205, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 16, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 174, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 17, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 168, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 18, HTTP/1.1
[21/Jul/2022:14:44:27 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 449, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 19, HTTP/1.1
[21/Jul/2022:14:44:28 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 286, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 20, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /home, , GET, 1226, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1290, 0, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 318, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 400, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 237, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 350, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 270, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 176, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 161, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 273, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:14:44:39 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 215, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /home, , GET, 966, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1294, 0, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 252, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 343, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 204, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 2, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 265, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 3, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 140, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 1, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 179, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 682, 0, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 126, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 670, 0, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 191, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 1, HTTP/1.1
[21/Jul/2022:14:47:23 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 242, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 2, HTTP/1.1
[21/Jul/2022:14:47:27 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 250, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 3, HTTP/1.1
[21/Jul/2022:14:47:27 +0000], 192.168.178.25, /pregame/solo, , GET, 339, 500, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 821, 185, 3, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /home, , GET, 1012, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1294, 0, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 393, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 412, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 268, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 308, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 293, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 2, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 708, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 118, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 670, 0, HTTP/1.1
[21/Jul/2022:14:47:28 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 182, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 1, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /home, , GET, 1055, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1302, 0, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 249, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 429, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 208, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 309, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 169, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 312, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 240, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 201, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:14:47:41 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 238, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /home, , GET, 960, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1287, 0, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 237, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 256, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 219, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 205, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 96, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 183, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 234, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:14:47:49 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 184, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:14:47:50 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 199, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:15:02:46 +0000], 192.168.178.25, /phpmyadmin/index.php, , POST, 4933, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1340, 941, 0, HTTP/1.1
[21/Jul/2022:15:02:46 +0000], 192.168.178.25, /phpmyadmin/sql.php, ?server=1&db=clever&table=login_attempt&pos=0, GET, 25962, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1059, 5114, 1, HTTP/1.1
[21/Jul/2022:15:02:46 +0000], 192.168.178.25, /phpmyadmin/js/messages.php, ?l=en&v=4.9.5deb2, GET, 4994, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 851, 9389, 2, HTTP/1.1
[21/Jul/2022:15:03:37 +0000], 192.168.178.25, -, , -, 18, 408, "-", -, 0, 0, 0, HTTP/1.0
[21/Jul/2022:16:44:44 +0000], 192.168.178.25, /home, , GET, 418643, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1612, 0, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 265, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 850, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 359, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 187, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 217, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 207, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 4, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 193, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 2, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 190, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 3, HTTP/1.1
[21/Jul/2022:16:44:45 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 186, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 4, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /home, , GET, 1038, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1455, 0, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 255, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 401, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 210, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 236, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 156, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 192, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 265, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 4, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 202, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 5, HTTP/1.1
[21/Jul/2022:16:44:52 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 220, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 6, HTTP/1.1
[21/Jul/2022:16:45:00 +0000], 192.168.178.25, /home, , GET, 1043, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 813, 1453, 0, HTTP/1.1
